Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,16/06/2025,57,57,-,"48,042505","3,292008","50,306027",RMSA12
Juros|Amortização,15/12/2025,185,128,-,"49,907021","3,292053","49,816934",RMSA12
Juros|Amortização,15/06/2026,307,122,-,"47,406706","3,292057","45,462973",RMSA12
Juros|Amortização,15/12/2026,434,127,-,"49,261692","3,292019","45,048508",RMSA12
Juros|Amortização,15/06/2027,557,123,-,"47,562076","3,29207","41,728881",RMSA12
Juros|Amortização,15/12/2027,684,127,-,"49,01352","3,291949","41,027402",RMSA12
Juros|Amortização,16/06/2028,810,126,-,"48,497372","3,292046","38,84532",RMSA12
Juros|Amortização,15/12/2028,935,125,-,"47,983324","3,29197","36,790084",RMSA12
Juros|Amortização,15/06/2029,1058,123,-,"47,081651","3,291981","34,598656",RMSA12
Juros|Amortização,17/12/2029,1184,126,-,"48,128103","3,291951","33,772192",RMSA12
Juros|Amortização,17/06/2030,1308,124,-,"47,229186","17,447591","40,649409",RMSA12
Juros|Amortização,16/12/2030,1435,127,-,"47,735453","17,447687","39,161354",RMSA12
Juros|Amortização,16/06/2031,1557,122,-,"45,191218","29,628124","43,045113",RMSA12
Juros|Amortização,15/12/2031,1686,129,-,"46,698519","29,628133","41,946365",RMSA12
Juros|Amortização,15/06/2032,1810,124,-,"43,76571","35,224513","41,540393",RMSA12
Juros|Amortização,15/12/2032,1937,127,-,"43,516561","35,224484","39,583573",RMSA12
Juros|Amortização,15/06/2033,2063,126,-,"41,850524","39,833266","39,266342",RMSA12
Juros|Amortização,15/12/2033,2189,126,-,"40,361139","39,833313","36,863761",RMSA12
Juros|Amortização,15/06/2034,2313,124,-,"38,24353","44,442145","36,371795",RMSA12
Juros|Amortização,15/12/2034,2439,126,-,"37,210039","44,442094","34,345729",RMSA12
Juros|Amortização,15/06/2035,2562,123,-,"34,686686","49,380173","33,850367",RMSA12
Juros|Amortização,17/12/2035,2688,126,-,"33,70198","49,380119","31,990186",RMSA12
Juros|Amortização,16/06/2036,2810,122,-,"30,826268","46,0881","28,359877",RMSA12
Juros|Amortização,15/12/2036,2939,129,-,"30,863384","46,08809","27,103286",RMSA12
Juros|Amortização,15/06/2037,3061,122,-,"27,491126","50,038549","26,149327",RMSA12
Juros|Amortização,15/12/2037,3188,127,-,"26,752698","50,038517","24,75829",RMSA12
Juros|Amortização,15/06/2038,3312,124,-,"24,268536","55,305729","24,550531",RMSA12
Juros|Amortização,15/12/2038,3438,126,-,"22,599285","55,305774","22,98395",RMSA12
Juros|Amortização,15/06/2039,3563,125,-,"20,365444","61,889754","23,213857",RMSA12
Juros|Amortização,15/12/2039,3690,127,-,"18,364562","61,88976","21,65055",RMSA12
Juros|Amortização,15/06/2040,3816,126,-,"15,903201","67,486179","21,51206",RMSA12
Juros|Amortização,17/12/2040,3942,126,-,"13,37986","67,486209","19,948412",RMSA12
Juros|Amortização,17/06/2041,4066,124,-,"10,681063","71,107413","19,306932",RMSA12
Juros|Amortização,16/12/2041,4193,127,-,"8,264052","71,107392","17,910264",RMSA12
Juros|Amortização,16/06/2042,4315,122,-,"5,360054","148,140419","33,169198",RMSA12
Juros,15/07/2025,77,123,-,"49,769061","0,00000000","48,195162",TEPA12
Juros,15/01/2026,206,129,-,"52,257082","0,00000000","47,952176",TEPA12
Juros,15/07/2026,329,123,-,"49,769061","0,00000000","43,383967",TEPA12
Juros,15/01/2027,455,126,-,"51,012359","0,00000000","42,189864",TEPA12
Juros|Amortização,15/07/2027,579,124,-,"50,183336","115,088731","129,794886",TEPA12
Juros|Amortização,17/01/2028,707,128,-,"46,081798","115,088861","119,989852",TEPA12
Juros|Amortização,17/07/2028,831,124,-,"39,031488","115,088745","108,954104",TEPA12
Juros|Amortização,15/01/2029,954,123,-,"33,179383","115,089109","99,57251",TEPA12
Juros|Amortização,16/07/2029,1079,125,-,"28,109868","115,088834","91,279619",TEPA12
Juros|Amortização,15/01/2030,1203,124,-,"22,303702","115,088834","83,161685",TEPA12
Juros|Amortização,15/07/2030,1327,124,-,"16,727776","115,088719","75,762675",TEPA12
Juros|Amortização,15/01/2031,1455,128,-,"11,520452","115,088892","68,98453",TEPA12
Juros|Amortização,15/07/2031,1578,123,-,"5,529898","115,088893","62,432047",TEPA12
-,15/09/2027,622,622,-,"0,00000000","18,309378","14,89021",BARU11
Juros|Amortização,15/03/2028,747,125,-,"48,922211","24,194951","57,043402",BARU11
Juros|Amortização,15/09/2028,874,127,-,"48,786974","24,193962","54,584044",BARU11
Juros|Amortização,15/03/2029,995,121,-,"45,552316","26,156487","51,518703",BARU11
Juros|Amortização,17/09/2029,1123,128,-,"47,221534","26,15683","50,522675",BARU11
Juros|Amortização,15/03/2030,1244,121,-,"43,632273","26,482922","46,373153",BARU11
Juros|Amortização,16/09/2030,1372,128,-,"45,175595","26,48342","45,420423",BARU11
Juros|Amortização,17/03/2031,1496,124,-,"42,741066","30,406297","44,492028",BARU11
Juros|Amortização,15/09/2031,1622,126,-,"42,280477","30,407021","42,39921",BARU11
Juros|Amortização,15/03/2032,1747,125,-,"40,785025","28,445068","38,739304",BARU11
Juros|Amortização,15/09/2032,1875,128,-,"40,677081","28,4449","37,067981",BARU11
Juros|Amortização,15/03/2033,1999,124,-,"38,311933","33,348897","36,878035",BARU11
Juros|Amortização,15/09/2033,2127,128,-,"38,275353","33,349663","35,324542",BARU11
Juros|Amortização,15/03/2034,2251,124,-,"35,802089","34,656896","33,346585",BARU11
Juros|Amortização,15/09/2034,2378,127,-,"35,34848","34,656885","31,762633",BARU11
Juros|Amortização,15/03/2035,2499,121,-,"32,376201","38,90763","31,067934",BARU11
Juros|Amortização,17/09/2035,2627,128,-,"32,772938","38,907466","29,939714",BARU11
Juros|Amortização,17/03/2036,2749,122,-,"29,768601","43,812051","29,512274",BARU11
Juros|Amortização,15/09/2036,2875,126,-,"29,087332","43,811945","28,039921",BARU11
Juros|Amortização,16/03/2037,3000,125,-,"27,189982","46,754058","27,284474",BARU11
Juros|Amortização,15/09/2037,3126,126,-,"25,623359","46,754136","25,611233",BARU11
Juros|Amortização,15/03/2038,3248,122,-,"23,064604","43,157768","22,502124",BARU11
Juros|Amortização,15/09/2038,3376,128,-,"22,543295","43,15769","21,395208",BARU11
Juros|Amortização,15/03/2039,3500,124,-,"20,201719","52,966254","22,864876",BARU11
Juros|Amortização,15/09/2039,3628,128,-,"18,807264","52,966134","21,494987",BARU11
Juros|Amortização,15/03/2040,3753,125,-,"16,348741","58,851726","21,60494",BARU11
Juros|Amortização,17/09/2040,3881,128,-,"14,461261","58,851421","20,185407",BARU11
Juros|Amortização,15/03/2041,4002,121,-,"11,496068","62,121098","19,470345",BARU11
Juros|Amortização,16/09/2041,4130,128,-,"9,759446","62,121083","18,2193",BARU11
Juros|Amortização,17/03/2042,4254,124,-,"7,111202","61,140092","16,601009",BARU11
Juros|Amortização,15/09/2042,4380,126,-,"4,889577","61,140224","15,402035",BARU11
Juros|Amortização,16/03/2043,4505,125,-,"2,530457","66,698392","15,491165",BARU11
Juros|Amortização,15/09/2025,121,121,-,"37,66976","76,144291","109,567118",BHSA11
Juros|Amortização,16/03/2026,246,125,-,"34,824981","15,676285","46,743907",BHSA11
Juros|Amortização,15/09/2026,372,126,-,"34,580855","15,677241","44,712677",BHSA11
Juros|Amortização,15/03/2027,494,122,-,"32,954994","16,796615","42,597061",BHSA11
Juros|Amortização,15/09/2027,622,128,-,"34,02896","16,796641","41,800737",BHSA11
Juros|Amortização,15/03/2028,747,125,-,"32,657755","15,676462","38,220335",BHSA11
Juros|Amortização,15/09/2028,874,127,-,"32,657419","15,6767","36,724764",BHSA11
Juros|Amortização,15/03/2029,995,121,-,"30,583802","15,11646","33,427835",BHSA11
Juros|Amortização,17/09/2029,1123,128,-,"31,866288","15,116688","33,011024",BHSA11
Juros|Amortização,15/03/2030,1244,121,-,"29,607743","15,117337","30,251991",BHSA11
Juros|Amortização,16/09/2030,1372,128,-,"30,832778","15,117088","29,854925",BHSA11
Juros|Amortização,17/03/2031,1496,124,-,"29,35314","16,796187","28,838455",BHSA11
Juros|Amortização,15/09/2031,1622,126,-,"29,269419","16,796527","27,668685",BHSA11
Juros|Amortização,15/03/2032,1747,125,-,"28,472801","17,915993","26,789215",BHSA11
Juros|Amortização,15/09/2032,1875,128,-,"28,555265","17,916553","25,778965",BHSA11
Juros|Amortização,15/03/2033,1999,124,-,"27,055307","18,476412","24,292082",BHSA11
Juros|Amortização,15/09/2033,2127,128,-,"27,31122","18,475846","23,465101",BHSA11
Juros|Amortização,15/03/2034,2251,124,-,"25,832263","19,035898","22,115296",BHSA11
Juros|Amortização,15/09/2034,2378,127,-,"25,82217","19,036093","21,245274",BHSA11
Juros|Amortização,15/03/2035,2499,121,-,"23,968178","20,7154","20,372869",BHSA11
Juros|Amortização,17/09/2035,2627,128,-,"24,67008","20,715454","19,876989",BHSA11
Juros|Amortização,17/03/2036,2749,122,-,"22,82065","21,835426","18,821818",BHSA11
Juros|Amortização,15/09/2036,2875,126,-,"22,846759","21,835753","18,101747",BHSA11
Juros|Amortização,16/03/2037,3000,125,-,"21,933801","24,635157","18,139187",BHSA11
Juros|Amortização,15/09/2037,3126,126,-,"21,283447","24,634922","17,191337",BHSA11
Juros|Amortização,15/03/2038,3248,122,-,"19,794902","26,314562","16,6135",BHSA11
Juros|Amortização,15/09/2038,3376,128,-,"19,88535","26,31473","15,989788",BHSA11
Juros|Amortização,15/03/2039,3500,124,-,"18,382798","31,913643","16,742184",BHSA11
Juros|Amortização,15/09/2039,3628,128,-,"17,894891","31,913679","15,926041",BHSA11
Juros|Amortização,15/03/2040,3753,125,-,"16,403623","33,593029","15,370326",BHSA11
Juros|Amortização,17/09/2040,3881,128,-,"15,655632","33,593265","14,543454",BHSA11
Juros|Amortização,15/03/2041,4002,121,-,"13,701257","36,392517","14,240957",BHSA11
Juros|Amortização,16/09/2041,4130,128,-,"13,263262","36,392471","13,559814",BHSA11
Juros|Amortização,17/03/2042,4254,124,-,"11,637486","40,871575","13,790927",BHSA11
Juros|Amortização,15/09/2042,4380,126,-,"10,453363","40,871737","12,956596",BHSA11
Juros|Amortização,16/03/2043,4505,125,-,"9,005172","55,988483","15,77504",BHSA11
Juros|Amortização,15/09/2043,4631,126,-,"7,194923","55,98842","14,740221",BHSA11
Juros|Amortização,15/03/2044,4754,123,-,"5,182919","157,887435","36,600565",BHSA11
Juros,15/04/2025,16,124,-,"34,080971","0,00000000","33,906478",PLSB1A
Juros|Amortização,15/10/2025,143,127,-,"34,917389","24,005691","56,280939",PLSB1A
Juros|Amortização,15/04/2026,267,124,-,"33,399351","30,006874","58,201067",PLSB1A
Juros|Amortização,15/10/2026,393,126,-,"33,079795","30,007108","55,613824",PLSB1A
Juros|Amortização,15/04/2027,516,123,-,"31,436136","66,015906","82,584202",PLSB1A
Juros|Amortização,15/10/2027,643,127,-,"30,552715","66,0155","78,567947",PLSB1A
Juros|Amortização,17/04/2028,769,126,-,"28,403591","87,021004","90,189101",PLSB1A
Juros|Amortização,16/10/2028,894,125,-,"25,68388","87,020639","84,602044",PLSB1A
Juros|Amortização,16/04/2029,1016,122,-,"22,628471","126,629745","107,740649",PLSB1A
Juros|Amortização,15/10/2029,1142,126,-,"19,726638","126,62988","101,460713",PLSB1A
Juros|Amortização,15/04/2030,1265,123,-,"15,684267","133,531741","99,440601",PLSB1A
Juros|Amortização,15/10/2030,1393,128,-,"12,415506","133,531622","93,34901",PLSB1A
Juros|Amortização,15/04/2031,1516,123,-,"8,163256","144,934432","94,133733",PLSB1A
Juros|Amortização,15/10/2031,1644,128,-,"4,249958","144,934432","88,037129",PLSB1A
-,15/01/2026,206,206,-,"0,00000000","0,00000000","0,00000000",ACRC21
Juros|Amortização,15/07/2026,329,123,-,"40,969792","25,944913","60,228126",ACRC21
Juros|Amortização,15/01/2027,455,126,-,"41,042325","21,332674","53,923454",ACRC21
Juros|Amortização,15/07/2027,579,124,-,"39,61511","21,33256","50,639752",ACRC21
Juros|Amortização,17/01/2028,707,128,-,"40,127058","19,602285","47,635817",ACRC21
Juros|Amortização,17/07/2028,831,124,-,"38,148665","19,602583","44,266437",ACRC21
Juros|Amortização,15/01/2029,954,123,-,"37,139135","19,602365","41,813863",ACRC21
Juros|Amortização,16/07/2029,1079,125,-,"37,045804","19,602984","40,108686",ACRC21
Juros|Amortização,15/01/2030,1203,124,-,"36,041937","19,602597","37,864972",ACRC21
Juros|Amortização,15/07/2030,1327,124,-,"35,339696","19,602429","35,932538",ACRC21
Juros|Amortização,15/01/2031,1455,128,-,"35,775222","20,756053","35,488091",ACRC21
Juros|Amortização,15/07/2031,1578,123,-,"33,615761","20,756108","32,815151",ACRC21
Juros|Amortização,15/01/2032,1707,129,-,"34,511668","23,062063","33,342408",ACRC21
Juros|Amortização,15/07/2032,1832,125,-,"32,589492","23,062081","30,965519",ACRC21
Juros|Amortização,17/01/2033,1960,128,-,"32,532625","23,062611","29,692716",ACRC21
Juros|Amortização,15/07/2033,2084,124,-,"30,671796","23,062143","27,582164",ACRC21
Juros|Amortização,16/01/2034,2211,127,-,"30,580786","23,06245","26,438999",ACRC21
Juros|Amortização,17/07/2034,2335,124,-,"29,019434","23,062361","24,670804",ACRC21
Juros|Amortização,15/01/2035,2458,123,-,"27,961893","23,06213","23,236908",ACRC21
Juros|Amortização,16/07/2035,2583,125,-,"27,591716","23,062399","22,163927",ACRC21
Juros|Amortização,15/01/2036,2707,124,-,"26,540891","23,061847","20,85955",ACRC21
Juros|Amortização,15/07/2036,2831,124,-,"25,714726","23,062505","19,714408",ACRC21
Juros|Amortização,15/01/2037,2960,129,-,"25,910597","44,97098","27,489853",ACRC21
Juros|Amortização,15/07/2037,3083,123,-,"23,086485","44,971006","25,375889",ACRC21
Juros|Amortização,15/01/2038,3209,126,-,"22,022212","46,124253","24,404956",ACRC21
Juros|Amortização,15/07/2038,3333,124,-,"20,014117","46,124134","22,764322",ACRC21
Juros|Amortização,17/01/2039,3461,128,-,"18,964914","47,853835","22,075562",ACRC21
Juros|Amortização,15/07/2039,3585,124,-,"16,647461","47,854176","20,481015",ACRC21
Juros|Amortização,16/01/2040,3712,127,-,"15,300976","49,007238","19,606387",ACRC21
Juros|Amortização,16/07/2040,3837,125,-,"13,285676","49,007154","18,247255",ACRC21
Juros|Amortização,15/01/2041,3961,124,-,"11,421883","36,668818","13,53904",ACRC21
Juros|Amortização,15/07/2041,4085,124,-,"10,108264","36,66882","12,656897",ACRC21
Juros|Amortização,15/01/2042,4213,128,-,"9,083528","38,398384","12,332005",ACRC21
Juros|Amortização,15/07/2042,4336,123,-,"7,358183","38,398513","11,425269",ACRC21
Juros|Amortização,15/01/2043,4465,129,-,"6,29166","40,935345","11,315523",ACRC21
Juros|Amortização,15/07/2043,4588,123,-,"4,539459","40,93535","10,475178",ACRC21
Juros|Amortização,15/01/2044,4714,126,-,"3,161628","43,47221","10,317656",ACRC21
Juros|Amortização,15/07/2044,4839,125,-,"1,565961","43,356901","9,54939",ACRC21
Juros,15/09/2025,121,126,-,"31,735426","0,00000000","30,513719",ARTR19
Juros,16/03/2026,246,125,-,"31,480593","0,00000000","29,065709",ARTR19
Juros|Amortização,15/09/2026,372,126,-,"31,735426","663,63917","616,315597",ARTR19
Juros,15/03/2027,494,122,-,"15,358192","0,00000000","13,083813",ARTR19
Juros|Amortização,15/09/2027,622,128,-,"16,122617","663,63917","555,540219",ARTR19
Juros,15/07/2025,77,123,-,"29,874256","0,00000000","29,144599",ALGAB1
Juros,15/01/2026,206,129,-,"31,349815","0,00000000","29,343008",ALGAB1
Juros,15/07/2026,329,123,-,"29,874256","0,00000000","26,878945",ALGAB1
Juros,15/01/2027,455,126,-,"30,611823","0,00000000","26,450348",ALGAB1
Juros,15/07/2027,579,124,-,"30,120064","0,00000000","25,009448",ALGAB1
Juros,17/01/2028,707,128,-,"31,103771","0,00000000","24,786168",ALGAB1
Juros,17/07/2028,831,124,-,"30,120064","0,00000000","23,065254",ALGAB1
Juros,15/01/2029,954,123,-,"29,874256","0,00000000","21,990998",ALGAB1
Juros|Amortização,16/07/2029,1079,125,-,"30,36592","413,164229","313,644394",ALGAB1
Juros,15/01/2030,1203,124,-,"20,081047","0,00000000","13,646043",ALGAB1
Juros|Amortização,15/07/2030,1327,124,-,"20,081047","413,22621","282,958251",ALGAB1
Juros,15/01/2031,1455,128,-,"10,368441","0,00000000","6,498124",ALGAB1
Juros|Amortização,15/07/2031,1578,123,-,"9,958583","413,22621","254,947095",ALGAB1
Juros,15/09/2025,121,126,-,"0,039672","0,00000000","0,038099",RIS424
Juros,16/03/2026,246,125,-,"0,039352","0,00000000","0,036245",RIS424
Juros,15/09/2026,372,126,-,"0,039672","0,00000000","0,035033",RIS424
Juros,15/03/2027,494,122,-,"0,03839","0,00000000","0,032546",RIS424
Juros,15/09/2027,622,128,-,"0,040314","0,00000000","0,032745",RIS424
Juros,15/03/2028,747,125,-,"0,039352","0,00000000","0,030656",RIS424
Juros,15/09/2028,874,127,-,"0,039993","0,00000000","0,02986",RIS424
Juros,15/03/2029,995,121,-,"0,038069","0,00000000","0,027297",RIS424
Juros,17/09/2029,1123,128,-,"0,040314","0,00000000","0,027696",RIS424
Juros,15/03/2030,1244,121,-,"0,038069","0,00000000","0,025117",RIS424
Juros,16/09/2030,1372,128,-,"0,040314","0,00000000","0,025484",RIS424
Juros,17/03/2031,1496,124,-,"0,039031","0,00000000","0,023671",RIS424
Juros,15/09/2031,1622,126,-,"0,039672","0,00000000","0,023067",RIS424
Juros,15/03/2032,1747,125,-,"0,039352","0,00000000","0,021945",RIS424
Juros,15/09/2032,1875,128,-,"0,040314","0,00000000","0,02154",RIS424
Juros,15/03/2033,1999,124,-,"0,039031","0,00000000","0,020007",RIS424
Juros,15/09/2033,2127,128,-,"0,040314","0,00000000","0,019799",RIS424
Juros,15/03/2034,2251,124,-,"0,039031","0,00000000","0,018391",RIS424
Juros,15/09/2034,2378,127,-,"0,039993","0,00000000","0,018061",RIS424
Juros|Amortização,15/03/2035,2499,121,-,"0,038069","0,043343","0,035309",RIS424
Juros|Amortização,17/09/2035,2627,128,-,"0,038652","0,043343","0,034072",RIS424
Juros|Amortização,17/03/2036,2749,122,-,"0,035223","0,043321","0,031334",RIS424
Juros|Amortização,15/09/2036,2875,126,-,"0,034765","0,043343","0,029874",RIS424
Juros|Amortização,16/03/2037,3000,125,-,"0,032861","0,046098","0,028964",RIS424
Juros|Amortização,15/09/2037,3126,126,-,"0,031388","0,046098","0,027251",RIS424
Juros|Amortização,15/03/2038,3248,122,-,"0,02869","0,046099","0,025252",RIS424
Juros|Amortização,15/09/2038,3376,128,-,"0,02836","0,046098","0,024087",RIS424
Juros|Amortização,15/03/2039,3500,124,-,"0,025745","0,046098","0,022297",RIS424
Juros|Amortização,15/09/2039,3628,128,-,"0,024823","0,046181","0,021114",RIS424
Juros|Amortização,15/03/2040,3753,125,-,"0,022502","0,109747","0,037717",RIS424
Juros|Amortização,17/09/2040,3881,128,-,"0,018842","0,109726","0,035131",RIS424
Juros|Amortização,15/03/2041,4002,121,-,"0,013818","0,09869","0,029524",RIS424
Juros|Amortização,16/09/2041,4130,128,-,"0,010847","0,098691","0,02754",RIS424
Juros|Amortização,17/03/2042,4254,124,-,"0,006837","0,092069","0,023857",RIS424
Juros|Amortização,15/09/2042,4380,126,-,"0,003474","0,092061","0,022094",RIS424
Juros,15/07/2025,77,123,-,"0,3736","0,00000000","0,363983",RIS422
Juros,15/01/2026,206,129,-,"0,392151","0,00000000","0,365725",RIS422
Juros,15/07/2026,329,123,-,"0,3736","0,00000000","0,334209",RIS422
Juros,15/01/2027,455,126,-,"0,382872","0,00000000","0,328196",RIS422
Juros,15/07/2027,579,124,-,"0,376689","0,00000000","0,309618",RIS422
Juros,17/01/2028,707,128,-,"0,389056","0,00000000","0,306217",RIS422
Juros,17/07/2028,831,124,-,"0,376689","0,00000000","0,284291",RIS422
Juros,15/01/2029,954,123,-,"0,3736","0,00000000","0,270456",RIS422
Juros,16/07/2029,1079,125,-,"0,379781","0,00000000","0,263535",RIS422
Juros,15/01/2030,1203,124,-,"0,376689","0,00000000","0,25064",RIS422
Juros,15/07/2030,1327,124,-,"0,376689","0,00000000","0,240333",RIS422
Juros,15/01/2031,1455,128,-,"0,389056","0,00000000","0,237693",RIS422
Juros,15/07/2031,1578,123,-,"0,3736","0,00000000","0,218938",RIS422
Juros,15/01/2032,1707,129,-,"0,392151","0,00000000","0,219986",RIS422
Juros,15/07/2032,1832,125,-,"0,379781","0,00000000","0,204216",RIS422
Juros,17/01/2033,1960,128,-,"0,389056","0,00000000","0,200329",RIS422
Juros,15/07/2033,2084,124,-,"0,376689","0,00000000","0,185985",RIS422
Juros,16/01/2034,2211,127,-,"0,385964","0,00000000","0,182542",RIS422
Juros|Amortização,17/07/2034,2335,124,-,"0,376689","0,445969","0,373077",RIS422
Juros|Amortização,15/01/2035,2458,123,-,"0,358206","0,445961","0,349812",RIS422
Juros|Amortização,16/07/2035,2583,125,-,"0,348483","0,445964","0,33126",RIS422
Juros|Amortização,15/01/2036,2707,124,-,"0,330127","0,445963","0,310298",RIS422
Juros|Amortização,15/07/2036,2831,124,-,"0,314606","0,475003","0,30272",RIS422
Juros|Amortização,15/01/2037,2960,129,-,"0,310308","0,475","0,288202",RIS422
Juros|Amortização,15/07/2037,3083,123,-,"0,279233","0,475004","0,265506",RIS422
Juros|Amortização,15/01/2038,3209,126,-,"0,26936","0,475004","0,251084",RIS422
Juros|Amortização,15/07/2038,3333,124,-,"0,248479","0,475003","0,234005",RIS422
Juros|Amortização,17/01/2039,3461,128,-,"0,239563","0,475003","0,221316",RIS422
Juros|Amortização,15/07/2039,3585,124,-,"0,215416","1,13047","0,399708",RIS422
Juros|Amortização,16/01/2040,3712,127,-,"0,180407","1,130466","0,372921",RIS422
Juros|Amortização,16/07/2040,3837,125,-,"0,13785","1,016386","0,31475",RIS422
Juros|Amortização,15/01/2041,3961,124,-,"0,101355","1,016385","0,292264",RIS422
Juros|Amortização,15/07/2041,4085,124,-,"0,065981","0,947934","0,254213",RIS422
Juros|Amortização,15/01/2042,4213,128,-,"0,034073","0,947934","0,235768",RIS422
Juros,15/05/2025,35,120,-,"34,407401","0,00000000","34,025171",GSTS14
Juros,17/11/2025,166,131,-,"37,613473","0,00000000","35,672476",GSTS14
Juros,15/05/2026,287,121,-,"34,698497","0,00000000","31,661246",GSTS14
Juros,16/11/2026,414,127,-,"36,446607","0,00000000","31,935246",GSTS14
Juros,17/05/2027,537,123,-,"35,280909","0,00000000","29,723724",GSTS14
Juros,16/11/2027,663,126,-,"36,155073","0,00000000","29,259516",GSTS14
Juros,15/05/2028,787,124,-,"35,572222","0,00000000","27,670727",GSTS14
Juros,16/11/2028,915,128,-,"36,738213","0,00000000","27,433727",GSTS14
Juros,15/05/2029,1036,121,-,"34,698497","0,00000000","24,929006",GSTS14
Juros,16/11/2029,1164,128,-,"36,738213","0,00000000","25,337837",GSTS14
Juros|Amortização,15/05/2030,1285,121,-,"34,698497","375,82406","272,405621",GSTS14
Juros,18/11/2030,1416,131,-,"25,075661","0,00000000","15,957791",GSTS14
Juros|Amortização,15/05/2031,1536,120,-,"22,938279","375,824624","244,231283",GSTS14
Juros,17/11/2031,1667,131,-,"12,53783","0,00000000","7,364619",GSTS14
Juros|Amortização,17/05/2032,1790,123,-,"11,760308","375,824624","218,899657",GSTS14
Juros,15/05/2025,35,120,-,"36,147613","0,00000000","35,745066",GSTS24
Juros,17/11/2025,166,131,-,"39,518577","0,00000000","37,474372",GSTS24
Juros,15/05/2026,287,121,-,"36,45366","0,00000000","33,255261",GSTS24
Juros,16/11/2026,414,127,-,"38,291644","0,00000000","33,540972",GSTS24
Juros,17/05/2027,537,123,-,"37,066","0,00000000","31,214443",GSTS24
Juros,16/11/2027,663,126,-,"37,985112","0,00000000","30,724488",GSTS24
Juros,15/05/2028,787,124,-,"37,372291","0,00000000","29,052951",GSTS24
Juros,16/11/2028,915,128,-,"38,598256","0,00000000","28,801935",GSTS24
Juros,15/05/2029,1036,121,-,"36,45366","0,00000000","26,168647",GSTS24
Juros,16/11/2029,1164,128,-,"38,598256","0,00000000","26,596303",GSTS24
Juros,15/05/2030,1285,121,-,"36,45366","0,00000000","24,164671",GSTS24
Juros,18/11/2030,1416,131,-,"39,518577","0,00000000","25,12104",GSTS24
Juros,15/05/2031,1536,120,-,"36,147613","0,00000000","22,112664",GSTS24
Juros,17/11/2031,1667,131,-,"39,518577","0,00000000","23,182449",GSTS24
Juros,17/05/2032,1790,123,-,"37,066","0,00000000","20,904606",GSTS24
Juros,16/11/2032,1916,126,-,"37,985112","0,00000000","20,576478",GSTS24
Juros|Amortização,16/05/2033,2041,125,-,"37,67866","225,494662","136,971378",GSTS24
Juros,16/11/2033,2168,127,-,"30,633314","0,00000000","15,30856",GSTS24
Juros|Amortização,15/05/2034,2291,123,-,"29,6528","225,494662","122,585715",GSTS24
Juros,16/11/2034,2419,128,-,"23,158953","0,00000000","10,680239",GSTS24
Juros|Amortização,15/05/2035,2540,121,-,"21,872196","225,494436","109,746161",GSTS24
Juros,16/11/2035,2668,128,-,"15,439309","0,00000000","6,574905",GSTS24
Juros|Amortização,15/05/2036,2789,121,-,"14,581471","225,494774","98,355131",GSTS24
Juros,17/11/2036,2920,131,-,"7,903718","0,00000000","3,105101",GSTS24
Juros|Amortização,15/05/2037,3041,121,-,"7,290735","225,494774","87,980517",GSTS24
Juros,15/09/2025,121,126,-,"32,444051","0,00000000","31,267706",TIET29
Juros,16/03/2026,246,125,-,"32,183605","0,00000000","29,855638",TIET29
Juros,15/09/2026,372,126,-,"32,444051","0,00000000","28,961758",TIET29
Juros|Amortização,15/03/2027,494,122,-,"31,402556","464,199372","426,237083",TIET29
Juros,15/09/2027,622,128,-,"21,977819","0,00000000","18,177573",TIET29
Juros|Amortização,15/03/2028,747,125,-,"21,456808","464,199372","386,643719",TIET29
Juros,15/09/2028,874,127,-,"10,903693","0,00000000","8,350669",TIET29
Juros|Amortização,15/03/2029,995,121,-,"10,382843","464,338645","350,386608",TIET29
Juros,15/09/2025,121,126,-,"33,575416","0,00000000","32,339536",AESOA1
Juros,16/03/2026,246,125,-,"33,304763","0,00000000","30,85977",AESOA1
Juros,15/09/2026,372,126,-,"33,575416","0,00000000","29,919001",AESOA1
Juros,15/03/2027,494,122,-,"32,493211","0,00000000","27,880214",AESOA1
Juros,15/09/2027,622,128,-,"34,116925","0,00000000","28,134778",AESOA1
Juros|Amortização,15/03/2028,747,125,-,"33,304763","42,006159","59,745546",AESOA1
Juros|Amortização,15/09/2028,874,127,-,"32,492291","42,006495","56,820036",AESOA1
Juros|Amortização,15/03/2029,995,121,-,"29,64499","42,005892","52,636408",AESOA1
Juros|Amortização,17/09/2029,1123,128,-,"30,022892","42,006575","50,856332",AESOA1
Juros|Amortização,15/03/2030,1244,121,-,"27,06716","42,006094","46,973957",AESOA1
Juros|Amortização,16/09/2030,1372,128,-,"27,293526","42,006138","45,294815",AESOA1
Juros|Amortização,17/03/2031,1496,124,-,"25,105962","42,006473","42,211319",AESOA1
Juros|Amortização,15/09/2031,1622,126,-,"24,174276","42,006455","40,031036",AESOA1
Juros|Amortização,15/03/2032,1747,125,-,"22,647206","42,006435","37,621163",AESOA1
Juros|Amortização,15/09/2032,1875,128,-,"21,83479","42,006078","35,703283",AESOA1
Juros|Amortização,15/03/2033,1999,124,-,"19,820468","52,507388","38,924543",AESOA1
Juros|Amortização,15/09/2033,2127,128,-,"18,764279","52,507564","36,864305",AESOA1
