Dados do evento,Data de pagamento,Prazos (dias úteis),Dias entre pagamentos,Expectativa de juros (%),Juros projetados,Amortizações,Fluxo descontado (R$),Ativo
Juros|Amortização,16/06/2025,50,50,-,"48,127003","3,297798","50,517787",RMSA12
Juros|Amortização,15/12/2025,178,128,-,"49,994798","3,297843","50,021245",RMSA12
Juros|Amortização,15/06/2026,300,122,-,"47,490086","3,297847","45,64474",RMSA12
Juros|Amortização,15/12/2026,427,127,-,"49,348335","3,297809","45,223783",RMSA12
Juros|Amortização,15/06/2027,550,123,-,"47,645729","3,29786","41,886903",RMSA12
Juros|Amortização,15/12/2027,677,127,-,"49,099726","3,297738","41,178365",RMSA12
Juros|Amortização,16/06/2028,803,126,-,"48,58267","3,297836","38,984119",RMSA12
Juros|Amortização,15/12/2028,928,125,-,"48,067718","3,29776","36,917655",RMSA12
Juros|Amortização,15/06/2029,1051,123,-,"47,164459","3,297771","34,715034",RMSA12
Juros|Amortização,17/12/2029,1177,126,-,"48,212752","3,297741","33,882196",RMSA12
Juros|Amortização,17/06/2030,1301,124,-,"47,312254","17,478278","40,777558",RMSA12
Juros|Amortização,16/12/2030,1428,127,-,"47,819411","17,478374","39,280611",RMSA12
Juros|Amortização,16/06/2031,1550,122,-,"45,270702","29,680235","43,171765",RMSA12
Juros|Amortização,15/12/2031,1679,129,-,"46,780654","29,680244","42,065216",RMSA12
Juros|Amortização,15/06/2032,1803,124,-,"43,842686","35,286467","41,653746",RMSA12
Juros|Amortização,15/12/2032,1930,127,-,"43,593099","35,286438","39,687343",RMSA12
Juros|Amortização,15/06/2033,2056,126,-,"41,924131","39,903326","39,365105",RMSA12
Juros|Amortização,15/12/2033,2182,126,-,"40,432127","39,903373","36,952561",RMSA12
Juros|Amortização,15/06/2034,2306,124,-,"38,310794","44,520311","36,455606",RMSA12
Juros|Amortização,15/12/2034,2432,126,-,"37,275485","44,52026","34,421221",RMSA12
Juros|Amortização,15/06/2035,2555,123,-,"34,747694","49,467024","33,921257",RMSA12
Juros|Amortização,17/12/2035,2681,126,-,"33,761256","49,46697","32,053781",RMSA12
Juros|Amortização,16/06/2036,2803,122,-,"30,880486","46,169161","28,413336",RMSA12
Juros|Amortização,15/12/2036,2932,129,-,"30,917667","46,169151","27,151429",RMSA12
Juros|Amortização,15/06/2037,3054,122,-,"27,539478","50,126558","26,193085",RMSA12
Juros|Amortização,15/12/2037,3181,127,-,"26,799751","50,126526","24,797069",RMSA12
Juros|Amortização,15/06/2038,3305,124,-,"24,31122","55,403002","24,586419",RMSA12
Juros|Amortização,15/12/2038,3431,126,-,"22,639034","55,403047","23,015106",RMSA12
Juros|Amortização,15/06/2039,3556,125,-,"20,401263","61,998607","23,242879",RMSA12
Juros|Amortização,15/12/2039,3683,127,-,"18,396862","61,998613","21,675301",RMSA12
Juros|Amortização,15/06/2040,3809,126,-,"15,931172","67,604875","21,534368",RMSA12
Juros|Amortização,17/12/2040,3935,126,-,"13,403393","67,604906","19,966981",RMSA12
Juros|Amortização,17/06/2041,4059,124,-,"10,699849","71,232478","19,322887",RMSA12
Juros|Amortização,16/12/2041,4186,127,-,"8,278587","71,232457","17,923148",RMSA12
Juros|Amortização,16/06/2042,4308,122,-,"5,369482","148,400972","33,189651",RMSA12
Juros,15/07/2025,70,123,-,"49,856596","0,00000000","48,416759",TEPA12
Juros,15/01/2026,199,129,-,"52,348993","0,00000000","48,164556",TEPA12
Juros,15/07/2026,322,123,-,"49,856596","0,00000000","43,569127",TEPA12
Juros,15/01/2027,448,126,-,"51,102081","0,00000000","42,362969",TEPA12
Juros|Amortização,15/07/2027,572,124,-,"50,2716","115,291152","130,30637",TEPA12
Juros|Amortização,17/01/2028,700,128,-,"46,162847","115,291282","120,442598",TEPA12
Juros|Amortização,17/07/2028,824,124,-,"39,100137","115,291165","109,347532",TEPA12
Juros|Amortização,15/01/2029,947,123,-,"33,23774","115,291531","99,916041",TEPA12
Juros|Amortização,16/07/2029,1072,125,-,"28,159309","115,291255","91,579615",TEPA12
Juros|Amortização,15/01/2030,1196,124,-,"22,34293","115,291255","83,421514",TEPA12
Juros|Amortização,15/07/2030,1320,124,-,"16,757197","115,29114","75,987103",TEPA12
Juros|Amortização,15/01/2031,1448,128,-,"11,540714","115,291313","69,177335",TEPA12
Juros|Amortização,15/07/2031,1571,123,-,"5,539624","115,291314","62,5965",TEPA12
-,15/09/2027,615,615,-,"0,00000000","18,341581","14,947114",BARU11
Juros|Amortização,15/03/2028,740,125,-,"49,008257","24,237506","57,258263",BARU11
Juros|Amortização,15/09/2028,867,127,-,"48,872782","24,236515","54,786595",BARU11
Juros|Amortização,15/03/2029,988,121,-,"45,632434","26,202491","51,707138",BARU11
Juros|Amortização,17/09/2029,1116,128,-,"47,304588","26,202835","50,704625",BARU11
Juros|Amortização,15/03/2030,1237,121,-,"43,709014","26,529501","46,537693",BARU11
Juros|Amortização,16/09/2030,1365,128,-,"45,255051","26,53","45,579028",BARU11
Juros|Amortização,17/03/2031,1489,124,-,"42,81624","30,459776","44,644966",BARU11
Juros|Amortização,15/09/2031,1615,126,-,"42,354841","30,460502","42,542607",BARU11
Juros|Amortização,15/03/2032,1740,125,-,"40,856759","28,495098","38,868195",BARU11
Juros|Amortização,15/09/2032,1868,128,-,"40,748624","28,494929","37,189227",BARU11
Juros|Amortização,15/03/2033,1992,124,-,"38,379317","33,407552","36,996651",BARU11
Juros|Amortização,15/09/2033,2120,128,-,"38,342673","33,408319","35,436174",BARU11
Juros|Amortização,15/03/2034,2244,124,-,"35,865059","34,717851","33,450151",BARU11
Juros|Amortização,15/09/2034,2371,127,-,"35,410652","34,71784","31,859507",BARU11
Juros|Amortização,15/03/2035,2492,121,-,"32,433145","38,976061","31,161038",BARU11
Juros|Amortização,17/09/2035,2620,128,-,"32,83058","38,975898","30,027755",BARU11
Juros|Amortização,17/03/2036,2742,122,-,"29,820959","43,889108","29,597476",BARU11
Juros|Amortização,15/09/2036,2868,126,-,"29,138491","43,889002","28,11932",BARU11
Juros|Amortização,16/03/2037,2993,125,-,"27,237805","46,83629","27,360237",BARU11
Juros|Amortização,15/09/2037,3119,126,-,"25,668426","46,836369","25,680933",BARU11
Juros|Amortização,15/03/2038,3241,122,-,"23,105171","43,233675","22,562157",BARU11
Juros|Amortização,15/09/2038,3369,128,-,"22,582945","43,233596","21,451085",BARU11
Juros|Amortização,15/03/2039,3493,124,-,"20,237251","53,059413","22,923347",BARU11
Juros|Amortização,15/09/2039,3621,128,-,"18,840343","53,059292","21,548747",BARU11
Juros|Amortização,15/03/2040,3746,125,-,"16,377495","58,955236","21,657789",BARU11
Juros|Amortização,17/09/2040,3874,128,-,"14,486696","58,95493","20,233649",BARU11
Juros|Amortização,15/03/2041,3995,121,-,"11,516288","62,230358","19,515845",BARU11
Juros|Amortização,16/09/2041,4123,128,-,"9,776611","62,230343","18,260852",BARU11
Juros|Amortização,17/03/2042,4247,124,-,"7,12371","61,247626","16,637967",BARU11
Juros|Amortização,15/09/2042,4373,126,-,"4,898176","61,247758","15,435472",BARU11
Juros|Amortização,16/03/2043,4498,125,-,"2,534907","66,815703","15,523946",BARU11
Juros|Amortização,15/09/2025,114,114,-,"37,736014","76,278216","110,018166",BHSA11
Juros|Amortização,16/03/2026,239,125,-,"34,886232","15,703857","46,944101",BHSA11
Juros|Amortização,15/09/2026,365,126,-,"34,641677","15,704814","44,911661",BHSA11
Juros|Amortização,15/03/2027,487,122,-,"33,012956","16,826157","42,793541",BHSA11
Juros|Amortização,15/09/2027,615,128,-,"34,088811","16,826183","42,000659",BHSA11
Juros|Amortização,15/03/2028,740,125,-,"32,715194","15,704034","38,409488",BHSA11
Juros|Amortização,15/09/2028,867,127,-,"32,714857","15,704272","36,912719",BHSA11
Juros|Amortização,15/03/2029,988,121,-,"30,637594","15,143047","33,6043",BHSA11
Juros|Amortização,17/09/2029,1116,128,-,"31,922335","15,143276","33,190911",BHSA11
Juros|Amortização,15/03/2030,1237,121,-,"29,659818","15,143926","30,421715",BHSA11
Juros|Amortização,16/09/2030,1365,128,-,"30,887007","15,143676","30,027509",BHSA11
Juros|Amortização,17/03/2031,1489,124,-,"29,404767","16,825729","29,009925",BHSA11
Juros|Amortização,15/09/2031,1615,126,-,"29,320898","16,826069","27,83784",BHSA11
Juros|Amortização,15/03/2032,1740,125,-,"28,52288","17,947504","26,957455",BHSA11
Juros|Amortização,15/09/2032,1868,128,-,"28,605489","17,948065","25,945256",BHSA11
Juros|Amortização,15/03/2033,1992,124,-,"27,102893","18,508909","24,452795",BHSA11
Juros|Amortização,15/09/2033,2120,128,-,"27,359256","18,508341","23,624344",BHSA11
Juros|Amortização,15/03/2034,2244,124,-,"25,877698","19,069379","22,269035",BHSA11
Juros|Amortização,15/09/2034,2371,127,-,"25,867587","19,069575","21,396562",BHSA11
Juros|Amortização,15/03/2035,2492,121,-,"24,010334","20,751835","20,52123",BHSA11
Juros|Amortização,17/09/2035,2620,128,-,"24,71347","20,751889","20,025132",BHSA11
Juros|Amortização,17/03/2036,2742,122,-,"22,860788","21,873831","18,965159",BHSA11
Juros|Amortização,15/09/2036,2868,126,-,"22,886942","21,874158","18,242646",BHSA11
Juros|Amortização,16/03/2037,2993,125,-,"21,972378","24,678486","18,283403",BHSA11
Juros|Amortização,15/09/2037,3119,126,-,"21,320881","24,678251","17,330907",BHSA11
Juros|Amortização,15/03/2038,3241,122,-,"19,829717","26,360844","16,751083",BHSA11
Juros|Amortização,15/09/2038,3369,128,-,"19,920325","26,361013","16,124938",BHSA11
Juros|Amortização,15/03/2039,3493,124,-,"18,415131","31,969774","16,886466",BHSA11
Juros|Amortização,15/09/2039,3621,128,-,"17,926365","31,96981","16,066011",BHSA11
Juros|Amortização,15/03/2040,3746,125,-,"16,432474","33,652113","15,507977",BHSA11
Juros|Amortização,17/09/2040,3874,128,-,"15,683167","33,65235","14,676187",BHSA11
Juros|Amortização,15/03/2041,3995,121,-,"13,725355","36,456525","14,373231",BHSA11
Juros|Amortização,16/09/2041,4123,128,-,"13,28659","36,456479","13,68808",BHSA11
Juros|Amortização,17/03/2042,4247,124,-,"11,657954","40,943461","13,923664",BHSA11
Juros|Amortização,15/09/2042,4373,126,-,"10,471749","40,943623","13,083485",BHSA11
Juros|Amortização,16/03/2043,4498,125,-,"9,02101","56,086957","15,932166",BHSA11
Juros|Amortização,15/09/2043,4624,126,-,"7,207577","56,086894","14,889524",BHSA11
Juros|Amortização,15/03/2044,4747,123,-,"5,192035","158,165131","36,977309",BHSA11
Juros,15/04/2025,9,124,-,"34,140914","0,00000000","34,041422",PLSB1A
Juros|Amortização,15/10/2025,136,127,-,"34,978803","24,047913","56,480178",PLSB1A
Juros|Amortização,15/04/2026,260,124,-,"33,458095","30,059651","58,382122",PLSB1A
Juros|Amortização,15/10/2026,386,126,-,"33,137976","30,059885","55,762584",PLSB1A
Juros|Amortização,15/04/2027,509,123,-,"31,491426","66,132016","82,769976",PLSB1A
Juros|Amortização,15/10/2027,636,127,-,"30,606452","66,13161","78,710193",PLSB1A
Juros|Amortização,17/04/2028,762,126,-,"28,453548","87,174058","90,313119",PLSB1A
Juros|Amortização,16/10/2028,887,125,-,"25,729053","87,173693","84,681853",PLSB1A
Juros|Amortização,16/04/2029,1009,122,-,"22,668271","126,852465","107,796907",PLSB1A
Juros|Amortização,15/10/2029,1135,126,-,"19,761334","126,8526","101,469573",PLSB1A
Juros|Amortização,15/04/2030,1258,123,-,"15,711853","133,7666","99,407094",PLSB1A
Juros|Amortização,15/10/2030,1386,128,-,"12,437342","133,766481","93,276356",PLSB1A
Juros|Amortização,15/04/2031,1509,123,-,"8,177614","145,189346","94,020563",PLSB1A
Juros|Amortização,15/10/2031,1637,128,-,"4,257432","145,189346","87,892466",PLSB1A
-,15/01/2026,199,199,-,"0,00000000","0,00000000","0,00000000",ACRC21
Juros|Amortização,15/07/2026,322,123,-,"41,041851","25,990545","60,470282",ACRC21
Juros|Amortização,15/01/2027,448,126,-,"41,114511","21,370195","54,140586",ACRC21
Juros|Amortização,15/07/2027,572,124,-,"39,684786","21,37008","50,843961",ACRC21
Juros|Amortização,17/01/2028,700,128,-,"40,197635","19,636762","47,828205",ACRC21
Juros|Amortização,17/07/2028,824,124,-,"38,215762","19,637061","44,445479",ACRC21
Juros|Amortização,15/01/2029,947,123,-,"37,204456","19,636842","41,98323",ACRC21
Juros|Amortização,16/07/2029,1072,125,-,"37,110961","19,637463","40,271387",ACRC21
Juros|Amortização,15/01/2030,1196,124,-,"36,105328","19,637074","38,018794",ACRC21
Juros|Amortização,15/07/2030,1320,124,-,"35,401852","19,636906","36,078723",ACRC21
Juros|Amortização,15/01/2031,1448,128,-,"35,838145","20,792559","35,632686",ACRC21
Juros|Amortização,15/07/2031,1571,123,-,"33,674885","20,792614","32,949047",ACRC21
Juros|Amortização,15/01/2032,1700,129,-,"34,572368","23,102626","33,478662",ACRC21
Juros|Amortização,15/07/2032,1825,125,-,"32,646811","23,102643","31,092245",ACRC21
Juros|Amortização,17/01/2033,1953,128,-,"32,589844","23,103174","29,814414",ACRC21
Juros|Amortização,15/07/2033,2077,124,-,"30,725742","23,102706","27,695375",ACRC21
Juros|Amortização,16/01/2034,2204,127,-,"30,634572","23,103013","26,547679",ACRC21
Juros|Amortização,17/07/2034,2328,124,-,"29,070474","23,102924","24,772361",ACRC21
Juros|Amortização,15/01/2035,2451,123,-,"28,011073","23,102692","23,332699",ACRC21
Juros|Amortização,16/07/2035,2576,125,-,"27,640245","23,102962","22,255428",ACRC21
Juros|Amortização,15/01/2036,2700,124,-,"26,587572","23,102408","20,945789",ACRC21
Juros|Amortização,15/07/2036,2824,124,-,"25,759954","23,103068","19,79603",ACRC21
Juros|Amortização,15/01/2037,2953,129,-,"25,95617","45,050076","27,603837",ACRC21
Juros|Amortização,15/07/2037,3076,123,-,"23,12709","45,050102","25,481256",ACRC21
Juros|Amortização,15/01/2038,3202,126,-,"22,060946","46,205378","24,506439",ACRC21
Juros|Amortização,15/07/2038,3326,124,-,"20,049318","46,205258","22,859117",ACRC21
Juros|Amortização,17/01/2039,3454,128,-,"18,99827","47,938001","22,167624",ACRC21
Juros|Amortização,15/07/2039,3578,124,-,"16,676741","47,938343","20,566549",ACRC21
Juros|Amortização,16/01/2040,3705,127,-,"15,327888","49,093433","19,688388",ACRC21
Juros|Amortização,16/07/2040,3830,125,-,"13,309043","49,093349","18,323679",ACRC21
Juros|Amortização,15/01/2041,3954,124,-,"11,441972","36,733312","13,595826",ACRC21
Juros|Amortização,15/07/2041,4078,124,-,"10,126042","36,733314","12,710057",ACRC21
Juros|Amortização,15/01/2042,4206,128,-,"9,099505","38,465921","12,383877",ACRC21
Juros|Amortização,15/07/2042,4329,123,-,"7,371125","38,466049","11,473394",ACRC21
Juros|Amortização,15/01/2043,4458,129,-,"6,302726","41,007343","11,363255",ACRC21
Juros|Amortização,15/07/2043,4581,123,-,"4,547443","41,007348","10,519427",ACRC21
Juros|Amortização,15/01/2044,4707,126,-,"3,167189","43,54867","10,361302",ACRC21
Juros|Amortização,15/07/2044,4832,125,-,"1,568716","43,433159","9,589843",ACRC21
Juros,15/09/2025,114,126,-,"31,791243","0,00000000","30,591643",ARTR19
Juros,16/03/2026,239,125,-,"31,535962","0,00000000","29,092753",ARTR19
Juros|Amortização,15/09/2026,365,126,-,"31,791243","664,806395","615,882209",ARTR19
Juros,15/03/2027,487,122,-,"15,385204","0,00000000","13,05395",ARTR19
Juros|Amortização,15/09/2027,615,128,-,"16,150974","664,806395","553,353264",ARTR19
Juros,15/07/2025,70,123,-,"29,9268","0,00000000","29,254402",ALGAB1
Juros,15/01/2026,199,129,-,"31,404954","0,00000000","29,440274",ALGAB1
Juros,15/07/2026,322,123,-,"29,9268","0,00000000","26,956446",ALGAB1
Juros,15/01/2027,448,126,-,"30,665664","0,00000000","26,514926",ALGAB1
Juros,15/07/2027,572,124,-,"30,17304","0,00000000","25,059638",ALGAB1
Juros,17/01/2028,700,128,-,"31,158478","0,00000000","24,824796",ALGAB1
Juros,17/07/2028,824,124,-,"30,17304","0,00000000","23,091184",ALGAB1
Juros,15/01/2029,947,123,-,"29,9268","0,00000000","22,006251",ALGAB1
Juros|Amortização,16/07/2029,1072,125,-,"30,419329","413,890916","313,724775",ALGAB1
Juros,15/01/2030,1196,124,-,"20,116366","0,00000000","13,643622",ALGAB1
Juros|Amortização,15/07/2030,1320,124,-,"20,116366","413,953006","282,7854",ALGAB1
Juros,15/01/2031,1448,128,-,"10,386677","0,00000000","6,491247",ALGAB1
Juros|Amortização,15/07/2031,1571,123,-,"9,976098","413,953006","254,567798",ALGAB1
Juros,15/09/2025,114,126,-,"0,039742","0,00000000","0,038257",RIS424
Juros,16/03/2026,239,125,-,"0,039421","0,00000000","0,036397",RIS424
Juros,15/09/2026,365,126,-,"0,039742","0,00000000","0,035181",RIS424
Juros,15/03/2027,487,122,-,"0,038457","0,00000000","0,032685",RIS424
Juros,15/09/2027,615,128,-,"0,040385","0,00000000","0,032887",RIS424
Juros,15/03/2028,740,125,-,"0,039421","0,00000000","0,03079",RIS424
Juros,15/09/2028,867,127,-,"0,040063","0,00000000","0,029992",RIS424
Juros,15/03/2029,988,121,-,"0,038136","0,00000000","0,027419",RIS424
Juros,17/09/2029,1116,128,-,"0,040385","0,00000000","0,027821",RIS424
Juros,15/03/2030,1237,121,-,"0,038136","0,00000000","0,025232",RIS424
Juros,16/09/2030,1365,128,-,"0,040385","0,00000000","0,025602",RIS424
Juros,17/03/2031,1489,124,-,"0,0391","0,00000000","0,023782",RIS424
Juros,15/09/2031,1615,126,-,"0,039742","0,00000000","0,023176",RIS424
Juros,15/03/2032,1740,125,-,"0,039421","0,00000000","0,022049",RIS424
Juros,15/09/2032,1868,128,-,"0,040385","0,00000000","0,021643",RIS424
Juros,15/03/2033,1992,124,-,"0,0391","0,00000000","0,020105",RIS424
Juros,15/09/2033,2120,128,-,"0,040385","0,00000000","0,019897",RIS424
Juros,15/03/2034,2244,124,-,"0,0391","0,00000000","0,018482",RIS424
Juros,15/09/2034,2371,127,-,"0,040063","0,00000000","0,018151",RIS424
Juros|Amortização,15/03/2035,2492,121,-,"0,038136","0,04342","0,035488",RIS424
Juros|Amortização,17/09/2035,2620,128,-,"0,03872","0,04342","0,034246",RIS424
Juros|Amortização,17/03/2036,2742,122,-,"0,035285","0,043397","0,031495",RIS424
Juros|Amortização,15/09/2036,2868,126,-,"0,034826","0,04342","0,03003",RIS424
Juros|Amortização,16/03/2037,2993,125,-,"0,032918","0,046179","0,029116",RIS424
Juros|Amortização,15/09/2037,3119,126,-,"0,031443","0,046179","0,027395",RIS424
Juros|Amortização,15/03/2038,3241,122,-,"0,028741","0,04618","0,025387",RIS424
Juros|Amortização,15/09/2038,3369,128,-,"0,02841","0,046179","0,024217",RIS424
Juros|Amortização,15/03/2039,3493,124,-,"0,02579","0,046179","0,022418",RIS424
Juros|Amortização,15/09/2039,3621,128,-,"0,024867","0,046262","0,02123",RIS424
Juros|Amortização,15/03/2040,3746,125,-,"0,022541","0,10994","0,037925",RIS424
Juros|Amortização,17/09/2040,3874,128,-,"0,018875","0,109918","0,035327",RIS424
Juros|Amortização,15/03/2041,3995,121,-,"0,013843","0,098863","0,02969",RIS424
Juros|Amortização,16/09/2041,4123,128,-,"0,010866","0,098864","0,027697",RIS424
Juros|Amortização,17/03/2042,4247,124,-,"0,006849","0,092231","0,023994",RIS424
Juros|Amortização,15/09/2042,4373,126,-,"0,00348","0,092223","0,022221",RIS424
Juros,15/07/2025,70,123,-,"0,374257","0,00000000","0,365518",RIS422
Juros,15/01/2026,199,129,-,"0,39284","0,00000000","0,367322",RIS422
Juros,15/07/2026,322,123,-,"0,374257","0,00000000","0,335717",RIS422
Juros,15/01/2027,448,126,-,"0,383545","0,00000000","0,329725",RIS422
Juros,15/07/2027,572,124,-,"0,377352","0,00000000","0,311105",RIS422
Juros,17/01/2028,700,128,-,"0,389741","0,00000000","0,307734",RIS422
Juros,17/07/2028,824,124,-,"0,377352","0,00000000","0,28574",RIS422
Juros,15/01/2029,947,123,-,"0,374257","0,00000000","0,271873",RIS422
Juros,16/07/2029,1072,125,-,"0,380449","0,00000000","0,264954",RIS422
Juros,15/01/2030,1196,124,-,"0,377352","0,00000000","0,252026",RIS422
Juros,15/07/2030,1320,124,-,"0,377352","0,00000000","0,241697",RIS422
Juros,15/01/2031,1448,128,-,"0,389741","0,00000000","0,239078",RIS422
Juros,15/07/2031,1571,123,-,"0,374257","0,00000000","0,220244",RIS422
Juros,15/01/2032,1700,129,-,"0,39284","0,00000000","0,221331",RIS422
Juros,15/07/2032,1825,125,-,"0,380449","0,00000000","0,205495",RIS422
Juros,17/01/2033,1953,128,-,"0,389741","0,00000000","0,201614",RIS422
Juros,15/07/2033,2077,124,-,"0,377352","0,00000000","0,187204",RIS422
Juros,16/01/2034,2204,127,-,"0,386643","0,00000000","0,183766",RIS422
Juros|Amortização,17/07/2034,2328,124,-,"0,377352","0,446754","0,375632",RIS422
Juros|Amortização,15/01/2035,2451,123,-,"0,358836","0,446745","0,352258",RIS422
Juros|Amortização,16/07/2035,2576,125,-,"0,349096","0,446748","0,333624",RIS422
Juros|Amortização,15/01/2036,2700,124,-,"0,330708","0,446747","0,312558",RIS422
Juros|Amortização,15/07/2036,2824,124,-,"0,315159","0,475839","0,304969",RIS422
Juros|Amortização,15/01/2037,2953,129,-,"0,310854","0,475835","0,290386",RIS422
Juros|Amortização,15/07/2037,3076,123,-,"0,279724","0,47584","0,267556",RIS422
Juros|Amortização,15/01/2038,3202,126,-,"0,269833","0,47584","0,25306",RIS422
Juros|Amortização,15/07/2038,3326,124,-,"0,248916","0,475839","0,23588",RIS422
Juros|Amortização,17/01/2039,3454,128,-,"0,239984","0,475839","0,223123",RIS422
Juros|Amortização,15/07/2039,3578,124,-,"0,215794","1,132458","0,403029",RIS422
Juros|Amortização,16/01/2040,3705,127,-,"0,180724","1,132455","0,376075",RIS422
Juros|Amortização,16/07/2040,3830,125,-,"0,138093","1,018174","0,317458",RIS422
Juros|Amortização,15/01/2041,3954,124,-,"0,101533","1,018173","0,29482",RIS422
Juros|Amortização,15/07/2041,4078,124,-,"0,066098","0,949601","0,256474",RIS422
Juros|Amortização,15/01/2042,4206,128,-,"0,034133","0,949601","0,2379",RIS422
Juros,15/05/2025,28,120,-,"34,467918","0,00000000","34,15859",GSTS14
Juros,17/11/2025,159,131,-,"37,679629","0,00000000","35,799289",GSTS14
Juros,15/05/2026,280,121,-,"34,759525","0,00000000","31,763091",GSTS14
Juros,16/11/2026,407,127,-,"36,51071","0,00000000","32,026641",GSTS14
Juros,17/05/2027,530,123,-,"35,342962","0,00000000","29,798579",GSTS14
Juros,16/11/2027,656,126,-,"36,218663","0,00000000","29,322908",GSTS14
Juros,15/05/2028,780,124,-,"35,634788","0,00000000","27,721101",GSTS14
Juros,16/11/2028,908,128,-,"36,802829","0,00000000","27,473872",GSTS14
Juros,15/05/2029,1029,121,-,"34,759525","0,00000000","24,957072",GSTS14
Juros,16/11/2029,1157,128,-,"36,802829","0,00000000","25,357322",GSTS14
Juros|Amortização,15/05/2030,1278,121,-,"34,759525","376,48507","272,523231",GSTS14
Juros,18/11/2030,1409,131,-,"25,119765","0,00000000","15,958857",GSTS14
Juros|Amortização,15/05/2031,1529,120,-,"22,978624","376,485634","244,165959",GSTS14
Juros,17/11/2031,1660,131,-,"12,559882","0,00000000","7,359963",GSTS14
Juros|Amortização,17/05/2032,1783,123,-,"11,780993","376,485634","218,68633",GSTS14
Juros,15/05/2025,28,120,-,"36,211191","0,00000000","35,887925",GSTS24
Juros,17/11/2025,159,131,-,"39,588083","0,00000000","37,622661",GSTS24
Juros,15/05/2026,280,121,-,"36,517776","0,00000000","33,385643",GSTS24
Juros,16/11/2026,407,127,-,"38,358992","0,00000000","33,67119",GSTS24
Juros,17/05/2027,530,123,-,"37,131193","0,00000000","31,334472",GSTS24
Juros,16/11/2027,656,126,-,"38,051921","0,00000000","30,841466",GSTS24
Juros,15/05/2028,780,124,-,"37,438022","0,00000000","29,162479",GSTS24
Juros,16/11/2028,908,128,-,"38,666143","0,00000000","28,909406",GSTS24
Juros,15/05/2029,1029,121,-,"36,517776","0,00000000","26,265339",GSTS24
Juros,16/11/2029,1157,128,-,"38,666143","0,00000000","26,693548",GSTS24
Juros,15/05/2030,1278,121,-,"36,517776","0,00000000","24,252145",GSTS24
Juros,18/11/2030,1409,131,-,"39,588083","0,00000000","25,210985",GSTS24
Juros,15/05/2031,1529,120,-,"36,211191","0,00000000","22,191038",GSTS24
Juros,17/11/2031,1660,131,-,"39,588083","0,00000000","23,2637",GSTS24
Juros,17/05/2032,1783,123,-,"37,131193","0,00000000","20,977099",GSTS24
Juros,16/11/2032,1909,126,-,"38,051921","0,00000000","20,647052",GSTS24
Juros|Amortização,16/05/2033,2034,125,-,"37,74493","225,891268","137,43601",GSTS24
Juros,16/11/2033,2161,127,-,"30,687193","0,00000000","15,359904",GSTS24
Juros|Amortização,15/05/2034,2284,123,-,"29,704954","225,891268","122,992319",GSTS24
Juros,16/11/2034,2412,128,-,"23,199686","0,00000000","10,715253",GSTS24
Juros|Amortização,15/05/2035,2533,121,-,"21,910665","225,891042","110,101947",GSTS24
Juros,16/11/2035,2661,128,-,"15,466464","0,00000000","6,595967",GSTS24
Juros|Amortização,15/05/2036,2782,121,-,"14,607117","225,89138","98,666613",GSTS24
Juros,17/11/2036,2913,131,-,"7,917619","0,00000000","3,114812",GSTS24
Juros|Amortização,15/05/2037,3034,121,-,"7,303558","225,89138","88,252468",GSTS24
Juros,15/09/2025,114,126,-,"32,501114","0,00000000","31,359458",TIET29
Juros,16/03/2026,239,125,-,"32,24021","0,00000000","29,911624",TIET29
Juros,15/09/2026,365,126,-,"32,501114","0,00000000","28,985178",TIET29
Juros|Amortização,15/03/2027,487,122,-,"31,457788","465,015817","426,142058",TIET29
Juros,15/09/2027,615,128,-,"22,016474","0,00000000","18,153867",TIET29
Juros|Amortização,15/03/2028,740,125,-,"21,494547","465,015817","385,731678",TIET29
Juros,15/09/2028,867,127,-,"10,922871","0,00000000","8,322032",TIET29
Juros|Amortização,15/03/2029,988,121,-,"10,401104","465,155335","348,828034",TIET29
Juros,15/09/2025,114,126,-,"33,63447","0,00000000","32,464866",AESOA1
Juros,16/03/2026,239,125,-,"33,36334","0,00000000","30,977361",AESOA1
Juros,15/09/2026,365,126,-,"33,63447","0,00000000","30,03105",AESOA1
Juros,15/03/2027,487,122,-,"32,55036","0,00000000","27,982859",AESOA1
Juros,15/09/2027,615,128,-,"34,176931","0,00000000","28,236491",AESOA1
Juros|Amortização,15/03/2028,740,125,-,"33,36334","42,08004","59,957659",AESOA1
Juros|Amortização,15/09/2028,867,127,-,"32,549439","42,080377","57,018016",AESOA1
Juros|Amortização,15/03/2029,988,121,-,"29,697131","42,079773","52,816504",AESOA1
Juros|Amortização,17/09/2029,1116,128,-,"30,075696","42,080456","51,026956",AESOA1
Juros|Amortização,15/03/2030,1237,121,-,"27,114766","42,079975","47,128605",AESOA1
Juros|Amortização,16/09/2030,1365,128,-,"27,34153","42,080019","45,440925",AESOA1
Juros|Amortização,17/03/2031,1489,124,-,"25,150119","42,080354","42,344766",AESOA1
Juros|Amortização,15/09/2031,1615,126,-,"24,216794","42,080337","40,154973",AESOA1
Juros|Amortização,15/03/2032,1740,125,-,"22,687039","42,080317","37,735198",AESOA1
Juros|Amortização,15/09/2032,1868,128,-,"21,873193","42,079959","35,809132",AESOA1
Juros|Amortização,15/03/2033,1992,124,-,"19,855329","52,599739","39,037438",AESOA1
Juros|Amortização,15/09/2033,2120,128,-,"18,797282","52,599915","36,968776",AESOA1
